date,region,mean_BT,min_BT,max_BT
2025-07-15,Western Hemisphere,247.3684844970703,187.66014099121094,269.4169616699219
2025-07-15,Tropics,252.5585174560547,192.4444580078125,265.8604736328125
2025-07-15,North America,257.3695068359375,214.12208557128906,269.4169616699219
2025-07-15,South America,245.91639709472656,187.66014099121094,265.8604736328125
2025-07-16,Western Hemisphere,247.25791931152344,186.98272705078125,273.48150634765625
2025-07-16,Tropics,253.633056640625,186.98272705078125,265.8604736328125
2025-07-16,North America,257.7855529785156,208.74502563476562,272.8887939453125
2025-07-16,South America,246.81884765625,186.98272705078125,264.4632873535156
2025-07-17,Western Hemisphere,247.5597381591797,187.66014099121094,273.5661926269531
2025-07-17,Tropics,253.7271270751953,180.5048370361328,269.12060546875
2025-07-17,North America,259.19317626953125,213.44467163085938,272.97344970703125
2025-07-17,South America,248.87460327148438,188.3375701904297,264.67498779296875
2025-07-18,Western Hemisphere,246.97557067871094,186.26295471191406,271.0258483886719
2025-07-18,Tropics,251.88388061523438,187.66014099121094,269.20526123046875
2025-07-18,North America,257.3494567871094,214.37612915039062,269.20526123046875
2025-07-18,South America,248.0600128173828,186.26295471191406,264.7173156738281
2025-07-19,Western Hemisphere,246.41885375976562,185.54318237304688,273.6085205078125
2025-07-19,Tropics,251.52517700195312,187.66014099121094,268.5701904296875
2025-07-19,North America,257.61151123046875,217.0858154296875,271.61859130859375
2025-07-19,South America,246.44052124023438,187.66014099121094,265.43707275390625
2025-07-20,Western Hemisphere,246.2125701904297,184.7810821533203,273.77789306640625
2025-07-20,Tropics,250.7426300048828,184.7810821533203,268.14678955078125
2025-07-20,North America,258.0589294433594,221.2350616455078,273.01580810546875
2025-07-20,South America,246.2949981689453,184.7810821533203,266.1568603515625
2025-07-21,Western Hemisphere,246.5182342529297,189.56539916992188,271.8302917480469
2025-07-21,Tropics,249.87648010253906,189.56539916992188,268.2738037109375
2025-07-21,North America,257.6769104003906,214.12208557128906,269.20526123046875
2025-07-21,South America,245.9261474609375,189.56539916992188,267.63873291015625
2025-07-22,Western Hemisphere,245.94761657714844,184.7810821533203,270.0943908691406
2025-07-22,Tropics,248.7318115234375,184.7810821533203,266.3262023925781
2025-07-22,North America,258.40509033203125,216.49307250976562,270.0943908691406
2025-07-22,South America,243.2015838623047,184.7810821533203,264.7596740722656
2025-07-23,Western Hemisphere,245.97659301757812,187.66014099121094,268.4855041503906
2025-07-23,Tropics,248.89474487304688,187.66014099121094,266.1568603515625
2025-07-23,North America,257.41632080078125,215.01119995117188,268.4855041503906
2025-07-23,South America,242.7483673095703,187.66014099121094,264.7596740722656
2025-07-24,Western Hemisphere,246.4317626953125,187.66014099121094,267.8080749511719
2025-07-24,Tropics,248.82249450683594,187.66014099121094,265.9451599121094
2025-07-24,North America,256.6313171386719,213.69869995117188,267.34234619140625
2025-07-24,South America,244.5144805908203,187.66014099121094,265.9451599121094
2025-07-25,Western Hemisphere,246.59300231933594,186.98272705078125,266.9189453125
2025-07-25,Tropics,249.16702270507812,186.98272705078125,266.1991882324219
2025-07-25,North America,254.99075317382812,213.910400390625,266.1991882324219
2025-07-25,South America,245.49176025390625,189.56539916992188,265.47943115234375
2025-07-26,Western Hemisphere,246.17160034179688,186.26295471191406,268.44317626953125
2025-07-26,Tropics,249.0791473388672,187.66014099121094,268.44317626953125
2025-07-26,North America,255.00634765625,210.81964111328125,268.44317626953125
2025-07-26,South America,244.7088623046875,186.26295471191406,264.2939453125
2025-07-27,Western Hemisphere,245.6376953125,186.26295471191406,270.7294921875
2025-07-27,Tropics,248.58871459960938,188.3375701904297,270.05206298828125
2025-07-27,North America,255.39852905273438,213.69869995117188,270.05206298828125
2025-07-27,South America,244.2682342529297,186.26295471191406,261.287841796875
2025-07-28,Western Hemisphere,245.00241088867188,185.54318237304688,271.87261962890625
2025-07-28,Tropics,247.92694091796875,187.66014099121094,271.87261962890625
2025-07-28,North America,252.06590270996094,212.04747009277344,271.87261962890625
2025-07-28,South America,243.83021545410156,185.54318237304688,258.7051696777344
2025-07-29,Western Hemisphere,244.47398376464844,187.66014099121094,270.2214050292969
2025-07-29,Tropics,246.35926818847656,187.66014099121094,270.2214050292969
2025-07-29,North America,252.3185272216797,215.64630126953125,270.2214050292969
2025-07-29,South America,241.49374389648438,187.66014099121094,259.7213134765625
2025-07-30,Western Hemisphere,244.75924682617188,187.66014099121094,269.8826904296875
2025-07-30,Tropics,246.00291442871094,187.66014099121094,269.8826904296875
2025-07-30,North America,253.7407684326172,220.6846466064453,269.8826904296875
2025-07-30,South America,241.4383544921875,190.20050048828125,258.87451171875
2025-07-31,Western Hemisphere,245.35325622558594,188.97265625,266.53790283203125
2025-07-31,Tropics,247.38458251953125,192.4444580078125,265.90283203125
2025-07-31,North America,254.9892120361328,218.10195922851562,265.98748779296875
2025-07-31,South America,242.46636962890625,190.7509002685547,260.61041259765625
2025-08-01,Western Hemisphere,246.358642578125,184.7810821533203,266.9189453125
2025-08-01,Tropics,248.51318359375,191.34364318847656,266.9189453125
2025-08-01,North America,256.1221008300781,220.51528930664062,266.9189453125
2025-08-01,South America,245.44342041015625,184.7810821533203,261.5419006347656
2025-08-02,Western Hemisphere,246.45782470703125,184.7810821533203,267.5540466308594
2025-08-02,Tropics,248.09014892578125,188.3375701904297,266.83428955078125
2025-08-02,North America,257.154541015625,212.76724243164062,267.5540466308594
2025-08-02,South America,246.6842803955078,184.7810821533203,261.9229431152344
2025-08-03,Western Hemisphere,246.15025329589844,185.54318237304688,267.59637451171875
2025-08-03,Tropics,248.30088806152344,186.26295471191406,265.2677307128906
2025-08-03,North America,258.8651123046875,219.7955322265625,267.59637451171875
2025-08-03,South America,245.48463439941406,186.98272705078125,262.1769714355469
2025-08-04,Western Hemisphere,246.53045654296875,186.98272705078125,267.08831787109375
2025-08-04,Tropics,249.0733642578125,183.21453857421875,267.08831787109375
2025-08-04,North America,258.4000549316406,225.29962158203125,267.08831787109375
2025-08-04,South America,244.4466552734375,186.98272705078125,262.9814147949219
2025-08-05,Western Hemisphere,246.09213256835938,188.97265625,266.9613037109375
2025-08-05,Tropics,248.8891143798828,192.4444580078125,265.90283203125
2025-08-05,North America,257.9659729003906,227.07785034179688,266.9613037109375
2025-08-05,South America,242.978515625,188.97265625,261.71124267578125
2025-08-06,Western Hemisphere,246.21957397460938,188.97265625,273.05810546875
2025-08-06,Tropics,246.74252319335938,194.94247436523438,265.1407165527344
2025-08-06,North America,256.7869873046875,213.23297119140625,272.71942138671875
2025-08-06,South America,242.8043212890625,188.97265625,265.0560302734375
2025-08-07,Western Hemisphere,245.66558837890625,185.54318237304688,271.7879638671875
2025-08-07,Tropics,246.8953857421875,188.3375701904297,266.8766174316406
2025-08-07,North America,254.71908569335938,217.0858154296875,271.7879638671875
2025-08-07,South America,242.71881103515625,185.54318237304688,260.61041259765625
2025-08-08,Western Hemisphere,245.3021697998047,187.66014099121094,268.7818603515625
2025-08-08,Tropics,246.99154663085938,190.20050048828125,267.29998779296875
2025-08-08,North America,254.02732849121094,217.67857360839844,264.42095947265625
2025-08-08,South America,244.39288330078125,187.66014099121094,259.5096130371094
2025-08-09,Western Hemisphere,245.572021484375,190.20050048828125,265.5217590332031
2025-08-09,Tropics,246.2266387939453,189.56539916992188,264.2515869140625
2025-08-09,North America,254.05747985839844,214.12208557128906,265.47943115234375
2025-08-09,South America,246.1971893310547,190.20050048828125,259.84832763671875
2025-08-10,Western Hemisphere,245.33578491210938,187.66014099121094,267.29998779296875
2025-08-10,Tropics,246.80111694335938,192.4444580078125,262.81207275390625
2025-08-10,North America,253.91513061523438,215.85800170898438,266.4532470703125
2025-08-10,South America,244.39791870117188,187.66014099121094,260.7374572753906
2025-08-11,Western Hemisphere,246.11302185058594,187.66014099121094,271.06817626953125
2025-08-11,Tropics,247.82066345214844,191.34364318847656,265.43707275390625
2025-08-11,North America,255.4739227294922,211.5817413330078,269.628662109375
2025-08-11,South America,243.44601440429688,187.66014099121094,262.9390869140625
2025-08-12,Western Hemisphere,245.97494506835938,188.97265625,270.941162109375
2025-08-12,Tropics,247.15444946289062,184.7810821533203,265.77581787109375
2025-08-12,North America,256.66876220703125,223.563720703125,270.941162109375
2025-08-12,South America,242.0591278076172,188.97265625,261.3725280761719
2025-08-13,Western Hemisphere,246.05300903320312,188.97265625,271.91497802734375
2025-08-13,Tropics,247.77496337890625,189.56539916992188,265.47943115234375
2025-08-13,North America,257.1355285644531,211.5817413330078,268.99359130859375
2025-08-13,South America,241.59759521484375,188.97265625,258.6204833984375
2025-08-14,Western Hemisphere,245.92091369628906,186.26295471191406,268.8665771484375
2025-08-14,Tropics,246.9075164794922,188.97265625,266.1568603515625
2025-08-14,North America,256.4286193847656,211.07366943359375,268.18914794921875
2025-08-14,South America,242.87350463867188,186.26295471191406,260.3140563964844
2025-08-15,Western Hemisphere,245.94036865234375,188.97265625,271.06817626953125
2025-08-15,Tropics,246.60142517089844,186.98272705078125,270.7294921875
2025-08-15,North America,255.85305786132812,217.8902587890625,268.7818603515625
2025-08-15,South America,243.35874938964844,188.97265625,260.3140563964844
2025-08-16,Western Hemisphere,245.96189880371094,191.34364318847656,268.99359130859375
2025-08-16,Tropics,246.88687133789062,188.3375701904297,264.4632873535156
2025-08-16,North America,256.8254699707031,216.49307250976562,266.9189453125
2025-08-16,South America,243.6739044189453,191.34364318847656,258.6204833984375
2025-08-17,Western Hemisphere,245.96192932128906,186.98272705078125,269.71331787109375
2025-08-17,Tropics,247.21217346191406,185.54318237304688,267.1729736328125
2025-08-17,North America,258.6139831542969,211.07366943359375,269.71331787109375
2025-08-17,South America,243.77288818359375,186.98272705078125,260.14471435546875
2025-08-18,Western Hemisphere,246.4793243408203,183.21453857421875,270.81414794921875
2025-08-18,Tropics,246.85806274414062,185.54318237304688,266.707275390625
2025-08-18,North America,259.45037841796875,207.34783935546875,270.81414794921875
2025-08-18,South America,244.1879119873047,190.20050048828125,261.6689147949219
2025-08-19,Western Hemisphere,247.15748596191406,184.01898193359375,272.42303466796875
2025-08-19,Tropics,248.1297607421875,186.26295471191406,268.8665771484375
2025-08-19,North America,258.9197692871094,213.44467163085938,270.00970458984375
2025-08-19,South America,245.06039428710938,186.98272705078125,261.45721435546875
2025-08-20,Western Hemisphere,247.12045288085938,187.66014099121094,270.43310546875
2025-08-20,Tropics,247.9972686767578,187.66014099121094,266.53790283203125
2025-08-20,North America,257.90411376953125,218.27133178710938,270.05206298828125
2025-08-20,South America,244.85324096679688,187.66014099121094,260.271728515625
2025-08-21,Western Hemisphere,246.3015899658203,184.7810821533203,270.56011962890625
2025-08-21,Tropics,246.0064697265625,182.32540893554688,265.098388671875
2025-08-21,North America,258.9684753417969,223.39434814453125,270.56011962890625
2025-08-21,South America,242.47918701171875,184.7810821533203,261.7959289550781
2025-08-22,Western Hemisphere,246.4576416015625,188.3375701904297,268.44317626953125
2025-08-22,Tropics,247.85421752929688,187.66014099121094,266.9613037109375
2025-08-22,North America,259.3634948730469,222.08184814453125,268.44317626953125
2025-08-22,South America,243.5484161376953,190.20050048828125,264.16693115234375
2025-08-23,Western Hemisphere,246.2188262939453,185.54318237304688,268.2738037109375
2025-08-23,Tropics,247.75901794433594,185.54318237304688,266.3262023925781
2025-08-23,North America,258.3560485839844,208.74502563476562,268.18914794921875
2025-08-23,South America,243.8839111328125,191.34364318847656,265.43707275390625
2025-08-24,Western Hemisphere,246.26927185058594,186.26295471191406,267.63873291015625
2025-08-24,Tropics,249.08706665039062,188.3375701904297,267.34234619140625
2025-08-24,North America,258.1165771484375,211.5817413330078,267.63873291015625
2025-08-24,South America,243.53782653808594,188.3375701904297,264.2939453125
2025-08-25,Western Hemisphere,246.4119873046875,186.26295471191406,270.00970458984375
2025-08-25,Tropics,249.8542022705078,188.3375701904297,265.9451599121094
2025-08-25,North America,256.8209228515625,213.02127075195312,266.6225891113281
2025-08-25,South America,243.97882080078125,186.26295471191406,259.59429931640625
2025-08-26,Western Hemisphere,246.58993530273438,188.3375701904297,267.59637451171875
2025-08-26,Tropics,249.7310791015625,183.21453857421875,264.7173156738281
2025-08-26,North America,256.09869384765625,218.65237426757812,266.53790283203125
2025-08-26,South America,245.2001190185547,188.3375701904297,260.39874267578125
2025-08-27,Western Hemisphere,246.434326171875,186.98272705078125,272.46539306640625
2025-08-27,Tropics,249.71182250976562,185.54318237304688,267.34234619140625
2025-08-27,North America,257.4459533691406,218.10195922851562,268.82421875
2025-08-27,South America,244.18234252929688,186.98272705078125,261.6689147949219
2025-08-28,Western Hemisphere,246.38906860351562,186.26295471191406,271.8302917480469
2025-08-28,Tropics,249.29994201660156,186.26295471191406,267.8080749511719
2025-08-28,North America,258.3188781738281,210.56561279296875,270.7718200683594
2025-08-28,South America,243.45599365234375,186.26295471191406,260.0177001953125
2025-08-29,Western Hemisphere,246.23907470703125,188.3375701904297,270.3484191894531
2025-08-29,Tropics,248.97874450683594,185.54318237304688,267.85040283203125
2025-08-29,North America,259.0180358886719,213.44467163085938,270.3484191894531
2025-08-29,South America,242.4210662841797,188.3375701904297,261.9229431152344
2025-08-30,Western Hemisphere,246.22357177734375,186.98272705078125,274.07427978515625
2025-08-30,Tropics,248.55929565429688,187.66014099121094,269.6710205078125
2025-08-30,North America,257.4729919433594,218.10195922851562,272.16900634765625
2025-08-30,South America,242.4093780517578,186.98272705078125,261.9229431152344
2025-08-31,Western Hemisphere,246.5459747314453,186.98272705078125,271.533935546875
2025-08-31,Tropics,248.60400390625,191.89405822753906,270.8988342285156
2025-08-31,North America,256.7259216308594,220.13424682617188,270.60247802734375
2025-08-31,South America,243.4898681640625,186.98272705078125,259.678955078125
2025-09-01,Western Hemisphere,246.21731567382812,184.01898193359375,270.0943908691406
2025-09-01,Tropics,248.03472900390625,184.01898193359375,267.29998779296875
2025-09-01,North America,254.95742797851562,215.64630126953125,268.5701904296875
2025-09-01,South America,242.99264526367188,184.01898193359375,259.0862121582031
2025-09-02,Western Hemisphere,246.3477783203125,186.26295471191406,268.65484619140625
2025-09-02,Tropics,247.52569580078125,181.43629455566406,265.0137023925781
2025-09-02,North America,254.39990234375,209.54946899414062,268.14678955078125
2025-09-02,South America,243.4307098388672,186.26295471191406,259.0862121582031
2025-09-03,Western Hemisphere,246.13536071777344,184.01898193359375,268.95123291015625
2025-09-03,Tropics,246.3553466796875,187.66014099121094,268.95123291015625
2025-09-03,North America,255.30259704589844,215.222900390625,268.95123291015625
2025-09-03,South America,244.47854614257812,184.01898193359375,259.7213134765625
2025-09-04,Western Hemisphere,246.03717041015625,186.26295471191406,267.4270324707031
2025-09-04,Tropics,245.8805389404297,188.97265625,267.4270324707031
2025-09-04,North America,256.25238037109375,218.10195922851562,267.4270324707031
2025-09-04,South America,243.64605712890625,188.3375701904297,260.4410705566406
2025-09-05,Western Hemisphere,246.2181396484375,188.97265625,268.69720458984375
2025-09-05,Tropics,245.77110290527344,186.26295471191406,268.69720458984375
2025-09-05,North America,257.1685485839844,222.08184814453125,268.69720458984375
2025-09-05,South America,242.23800659179688,188.97265625,263.32012939453125
2025-09-06,Western Hemisphere,246.5791778564453,189.56539916992188,268.69720458984375
2025-09-06,Tropics,245.2283172607422,183.21453857421875,268.69720458984375
2025-09-06,North America,257.207275390625,219.2451171875,268.69720458984375
2025-09-06,South America,242.58377075195312,189.56539916992188,262.76971435546875
2025-09-07,Western Hemisphere,246.85614013671875,186.98272705078125,269.71331787109375
2025-09-07,Tropics,247.09750366210938,187.66014099121094,268.3584899902344
2025-09-07,North America,259.52557373046875,225.4266357421875,269.71331787109375
2025-09-07,South America,242.62759399414062,186.98272705078125,263.7858581542969
2025-09-08,Western Hemisphere,246.79954528808594,186.26295471191406,270.26373291015625
2025-09-08,Tropics,247.56927490234375,186.98272705078125,267.5540466308594
2025-09-08,North America,260.63232421875,224.3681640625,270.26373291015625
2025-09-08,South America,243.22535705566406,186.26295471191406,261.71124267578125
2025-09-09,Western Hemisphere,246.97882080078125,187.66014099121094,270.6448059082031
2025-09-09,Tropics,247.9993133544922,188.97265625,269.332275390625
2025-09-09,North America,260.6763916015625,230.2532958984375,270.6448059082031
2025-09-09,South America,243.83151245117188,187.66014099121094,259.0862121582031
2025-09-10,Western Hemisphere,247.1082763671875,185.54318237304688,270.3484191894531
2025-09-10,Tropics,247.01446533203125,190.20050048828125,269.0782470703125
2025-09-10,North America,259.7904052734375,217.0858154296875,270.3484191894531
2025-09-10,South America,244.00892639160156,185.54318237304688,262.9390869140625
2025-09-11,Western Hemisphere,247.0542449951172,188.3375701904297,269.4169616699219
2025-09-11,Tropics,248.53390502929688,188.97265625,265.77581787109375
2025-09-11,North America,258.7831726074219,215.64630126953125,269.4169616699219
2025-09-11,South America,244.77587890625,188.3375701904297,262.3039855957031
2025-09-12,Western Hemisphere,246.92738342285156,184.01898193359375,267.59637451171875
2025-09-12,Tropics,248.53211975097656,184.01898193359375,267.04595947265625
2025-09-12,North America,258.3504333496094,221.74313354492188,267.59637451171875
2025-09-12,South America,244.56495666503906,184.01898193359375,262.4310302734375
2025-09-13,Western Hemisphere,247.1773681640625,189.56539916992188,268.52783203125
2025-09-13,Tropics,247.91757202148438,187.66014099121094,265.098388671875
2025-09-13,North America,258.37158203125,227.50125122070312,268.52783203125
2025-09-13,South America,246.79383850097656,190.20050048828125,265.098388671875
2025-09-14,Western Hemisphere,246.85427856445312,185.54318237304688,270.9835205078125
2025-09-14,Tropics,247.51138305664062,185.54318237304688,267.38470458984375
2025-09-14,North America,257.1515808105469,227.07785034179688,270.7718200683594
2025-09-14,South America,246.6908721923828,185.54318237304688,263.9552307128906
2025-09-15,Western Hemisphere,246.26199340820312,184.7810821533203,271.1951904296875
2025-09-15,Tropics,246.7321014404297,185.54318237304688,265.43707275390625
2025-09-15,North America,255.80906677246094,213.910400390625,269.4169616699219
2025-09-15,South America,244.277099609375,184.7810821533203,263.5318298339844
2025-09-16,Western Hemisphere,246.1659698486328,185.54318237304688,270.81414794921875
2025-09-16,Tropics,246.49095153808594,185.54318237304688,263.489501953125
2025-09-16,North America,255.82545471191406,217.50921630859375,266.4532470703125
2025-09-16,South America,242.7551727294922,185.54318237304688,261.96527099609375
2025-09-17,Western Hemisphere,244.61215209960938,182.32540893554688,268.52783203125
2025-09-17,Tropics,243.98753356933594,182.32540893554688,261.16082763671875
2025-09-17,North America,255.60877990722656,213.69869995117188,263.6588439941406
2025-09-17,South America,240.4960174560547,182.32540893554688,259.1708984375
2025-09-18,Western Hemisphere,244.91958618164062,184.01898193359375,265.22540283203125
2025-09-18,Tropics,242.74737548828125,187.66014099121094,261.71124267578125
2025-09-18,North America,253.4219970703125,211.32769775390625,262.76971435546875
2025-09-18,South America,240.05755615234375,184.01898193359375,259.4249267578125
2025-09-19,Western Hemisphere,245.2979736328125,185.54318237304688,264.7596740722656
2025-09-19,Tropics,243.3609161376953,186.98272705078125,263.4048156738281
2025-09-19,North America,252.35801696777344,215.64630126953125,263.36248779296875
2025-09-19,South America,241.05279541015625,185.54318237304688,260.2293701171875
2025-09-20,Western Hemisphere,245.92160034179688,183.21453857421875,264.5479736328125
2025-09-20,Tropics,245.37391662597656,187.66014099121094,263.02374267578125
2025-09-20,North America,253.7241668701172,215.01119995117188,263.193115234375
2025-09-20,South America,243.56283569335938,183.21453857421875,260.5257568359375
2025-09-21,Western Hemisphere,246.2128143310547,188.3375701904297,265.2677307128906
2025-09-21,Tropics,247.0568389892578,186.98272705078125,262.6003723144531
2025-09-21,North America,254.9203338623047,221.74313354492188,265.1407165527344
2025-09-21,South America,244.65003967285156,188.3375701904297,260.6950988769531
2025-09-22,Western Hemisphere,246.54049682617188,184.7810821533203,267.21533203125
2025-09-22,Tropics,247.714599609375,186.98272705078125,263.36248779296875
2025-09-22,North America,256.5118408203125,225.76535034179688,265.3524169921875
2025-09-22,South America,244.2594451904297,184.7810821533203,261.45721435546875
2025-09-23,Western Hemisphere,246.4007110595703,182.32540893554688,265.73345947265625
2025-09-23,Tropics,246.49803161621094,182.32540893554688,265.1407165527344
2025-09-23,North America,255.68838500976562,225.00323486328125,265.1407165527344
2025-09-23,South America,243.93701171875,182.32540893554688,262.1769714355469
2025-09-24,Western Hemisphere,246.69142150878906,184.01898193359375,265.77581787109375
2025-09-24,Tropics,245.1484375,183.21453857421875,264.4632873535156
2025-09-24,North America,256.9901123046875,227.9246368408203,265.77581787109375
2025-09-24,South America,245.6460418701172,188.3375701904297,260.8644714355469
2025-09-25,Western Hemisphere,246.4085693359375,184.01898193359375,265.6487731933594
2025-09-25,Tropics,244.48773193359375,180.5048370361328,263.701171875
2025-09-25,North America,256.48895263671875,222.08184814453125,265.6487731933594
2025-09-25,South America,244.5763702392578,186.98272705078125,259.678955078125
2025-09-26,Western Hemisphere,246.20098876953125,185.54318237304688,268.4855041503906
2025-09-26,Tropics,245.6136016845703,187.66014099121094,264.2939453125
2025-09-26,North America,256.25213623046875,222.75927734375,268.4855041503906
2025-09-26,South America,245.0919189453125,186.98272705078125,263.9128723144531
2025-09-27,Western Hemisphere,245.54444885253906,184.7810821533203,268.99359130859375
2025-09-27,Tropics,246.17910766601562,184.7810821533203,264.8443298339844
2025-09-27,North America,255.34095764160156,221.9124755859375,267.59637451171875
2025-09-27,South America,244.6751251220703,186.98272705078125,266.9613037109375
2025-09-28,Western Hemisphere,245.84988403320312,186.98272705078125,268.2314758300781
2025-09-28,Tropics,246.54656982421875,187.66014099121094,264.8866882324219
2025-09-28,North America,255.2403106689453,212.301513671875,267.89276123046875
2025-09-28,South America,245.00628662109375,186.98272705078125,265.73345947265625
2025-09-29,Western Hemisphere,245.79055786132812,186.26295471191406,269.6710205078125
2025-09-29,Tropics,244.35025024414062,186.26295471191406,266.9613037109375
2025-09-29,North America,254.0182342529297,211.83578491210938,269.6710205078125
2025-09-29,South America,243.5309600830078,186.26295471191406,266.1991882324219
2025-09-30,Western Hemisphere,245.82180786132812,184.01898193359375,269.6710205078125
2025-09-30,Tropics,243.7439422607422,184.01898193359375,267.6810607910156
2025-09-30,North America,253.58102416992188,213.02127075195312,269.628662109375
2025-09-30,South America,244.33221435546875,184.01898193359375,263.7858581542969
2025-10-01,Western Hemisphere,246.15097045898438,186.98272705078125,269.75567626953125
2025-10-01,Tropics,244.29595947265625,183.21453857421875,265.098388671875
2025-10-01,North America,254.90838623046875,215.64630126953125,269.50164794921875
2025-10-01,South America,245.35240173339844,186.98272705078125,263.02374267578125
2025-10-02,Western Hemisphere,246.41781616210938,185.54318237304688,269.20526123046875
2025-10-02,Tropics,243.77593994140625,186.98272705078125,261.20318603515625
2025-10-02,North America,255.47946166992188,215.85800170898438,268.14678955078125
2025-10-02,South America,245.7339324951172,185.54318237304688,261.45721435546875
2025-10-03,Western Hemisphere,246.41317749023438,186.98272705078125,272.21136474609375
2025-10-03,Tropics,244.1674041748047,186.98272705078125,262.09228515625
2025-10-03,North America,255.61106872558594,226.95083618164062,267.85040283203125
2025-10-03,South America,244.60556030273438,186.98272705078125,260.7374572753906
2025-10-04,Western Hemisphere,246.4005126953125,188.97265625,265.5217590332031
2025-10-04,Tropics,245.1686248779297,184.01898193359375,260.2293701171875
2025-10-04,North America,255.73826599121094,226.485107421875,264.12457275390625
2025-10-04,South America,244.03341674804688,188.97265625,262.1346435546875
2025-10-05,Western Hemisphere,246.51675415039062,186.26295471191406,267.59637451171875
2025-10-05,Tropics,245.42832946777344,186.26295471191406,261.0338134765625
2025-10-05,North America,254.9986572265625,223.9024200439453,266.02984619140625
2025-10-05,South America,244.61317443847656,186.98272705078125,265.43707275390625
2025-10-06,Western Hemisphere,246.50396728515625,185.54318237304688,267.63873291015625
2025-10-06,Tropics,245.6820831298828,185.54318237304688,264.67498779296875
2025-10-06,North America,254.66690063476562,222.92861938476562,267.04595947265625
2025-10-06,South America,243.6779022216797,185.54318237304688,267.63873291015625
2025-10-07,Western Hemisphere,246.3726043701172,188.3375701904297,267.85040283203125
2025-10-07,Tropics,245.6472930908203,188.97265625,264.7596740722656
2025-10-07,North America,255.71469116210938,221.74313354492188,267.85040283203125
2025-10-07,South America,243.74688720703125,188.97265625,264.8866882324219
2025-10-08,Western Hemisphere,246.5736846923828,184.01898193359375,270.0943908691406
2025-10-08,Tropics,243.5348663330078,182.32540893554688,263.7435302734375
2025-10-08,North America,257.4208679199219,230.63433837890625,270.0943908691406
2025-10-08,South America,244.0290985107422,184.01898193359375,260.5680847167969
2025-10-09,Western Hemisphere,246.37281799316406,181.43629455566406,271.40692138671875
2025-10-09,Tropics,242.810302734375,186.26295471191406,264.42095947265625
2025-10-09,North America,258.45831298828125,221.2350616455078,271.40692138671875
2025-10-09,South America,241.76791381835938,181.43629455566406,257.6466979980469
2025-10-10,Western Hemisphere,246.70401000976562,184.01898193359375,272.93109130859375
2025-10-10,Tropics,243.4607391357422,186.98272705078125,264.8866882324219
2025-10-10,North America,259.02862548828125,224.66452026367188,271.4492492675781
2025-10-10,South America,242.21437072753906,184.01898193359375,263.6588439941406
2025-10-11,Western Hemisphere,247.35543823242188,184.01898193359375,274.2012939453125
2025-10-11,Tropics,244.08270263671875,186.26295471191406,263.87054443359375
2025-10-11,North America,260.0227355957031,224.02944946289062,272.846435546875
2025-10-11,South America,244.5484619140625,190.20050048828125,268.4855041503906
2025-10-12,Western Hemisphere,247.70819091796875,184.7810821533203,272.3807067871094
2025-10-12,Tropics,243.96641540527344,188.97265625,265.77581787109375
2025-10-12,North America,259.935546875,227.50125122070312,272.3807067871094
2025-10-12,South America,246.01487731933594,191.34364318847656,267.63873291015625
2025-10-13,Western Hemisphere,247.90940856933594,187.66014099121094,272.46539306640625
2025-10-13,Tropics,243.9512939453125,186.98272705078125,265.9451599121094
2025-10-13,North America,259.4843444824219,221.0233612060547,272.46539306640625
2025-10-13,South America,245.74093627929688,187.66014099121094,269.0359191894531
2025-10-14,Western Hemisphere,247.92221069335938,184.7810821533203,273.01580810546875
2025-10-14,Tropics,244.61212158203125,184.7810821533203,267.08831787109375
2025-10-14,North America,257.7769775390625,226.35809326171875,268.82421875
2025-10-14,South America,247.33767700195312,184.7810821533203,273.01580810546875
2025-10-15,Western Hemisphere,248.263916015625,186.26295471191406,269.8403625488281
2025-10-15,Tropics,244.91831970214844,186.26295471191406,266.3262023925781
2025-10-15,North America,256.0575866699219,219.7955322265625,269.4169616699219
2025-10-15,South America,247.93824768066406,186.26295471191406,267.5540466308594
2025-10-16,Western Hemisphere,247.71961975097656,187.66014099121094,271.0258483886719
2025-10-16,Tropics,245.33311462402344,187.66014099121094,265.31005859375
2025-10-16,North America,254.67636108398438,212.5555419921875,268.2314758300781
2025-10-16,South America,247.02748107910156,187.66014099121094,267.63873291015625
2025-10-17,Western Hemisphere,247.59078979492188,184.7810821533203,269.0359191894531
2025-10-17,Tropics,246.49769592285156,186.26295471191406,266.9189453125
2025-10-17,North America,254.57791137695312,219.7955322265625,268.40081787109375
2025-10-17,South America,247.08444213867188,184.7810821533203,266.9613037109375
2025-10-18,Western Hemisphere,247.80992126464844,188.97265625,270.26373291015625
2025-10-18,Tropics,246.57733154296875,186.26295471191406,267.04595947265625
2025-10-18,North America,257.2342224121094,219.2451171875,269.2899475097656
2025-10-18,South America,248.430419921875,188.97265625,265.6911315917969
2025-10-19,Western Hemisphere,247.9341278076172,186.26295471191406,270.1790771484375
2025-10-19,Tropics,245.9687042236328,183.21453857421875,268.52783203125
2025-10-19,North America,258.1224670410156,231.65048217773438,270.1790771484375
2025-10-19,South America,248.44049072265625,186.26295471191406,265.5640869140625
2025-10-20,Western Hemisphere,247.67520141601562,185.54318237304688,269.6710205078125
2025-10-20,Tropics,244.34765625,185.54318237304688,269.6710205078125
2025-10-20,North America,256.81787109375,216.70477294921875,269.6710205078125
2025-10-20,South America,247.25184631347656,185.54318237304688,265.43707275390625
