date,region,mean_BT,min_BT,max_BT
2025-06-17 00:00:00,South America,249.80145263671875,189.1717071533203,269.44342041015625
2025-06-18 00:00:00,Western Hemisphere,254.2106475830078,188.42337036132807,273.3846435546875
2025-06-18 00:00:00,Tropics,256.4820861816406,189.57083129882807,273.33477783203125
2025-06-18 00:00:00,North America,265.618408203125,222.14846801757807,273.3846435546875
2025-06-18 00:00:00,South America,250.9888610839844,188.42337036132807,273.0354309082031
2025-06-19 00:00:00,Western Hemisphere,253.74061584472656,186.7271423339844,275.6296691894531
2025-06-19 00:00:00,Tropics,256.7419738769531,190.31915283203125,271.0897521972656
2025-06-19 00:00:00,North America,264.7082824707031,213.2681884765625,271.3392028808594
2025-06-19 00:00:00,South America,249.93731689453125,186.7271423339844,272.98553466796875
2025-06-20 00:00:00,Western Hemisphere,253.4140167236328,188.82247924804688,277.2760009765625
2025-06-20 00:00:00,Tropics,256.3179626464844,188.42337036132807,271.3890991210937
2025-06-20 00:00:00,North America,263.9538879394531,218.80587768554688,271.1396484375
2025-06-20 00:00:00,South America,249.8870849609375,189.1717071533203,271.5886535644531
2025-06-21 00:00:00,Western Hemisphere,252.879150390625,184.98101806640625,274.9811096191406
2025-06-21 00:00:00,Tropics,253.8223571777344,184.98101806640625,271.3890991210937
2025-06-21 00:00:00,North America,263.4874572753906,217.50875854492188,273.0354309082031
2025-06-21 00:00:00,South America,247.0473480224609,186.3280334472656,272.287109375
2025-06-22 00:00:00,Western Hemisphere,253.223876953125,183.9832305908203,273.4345703125
2025-06-22 00:00:00,Tropics,252.63682556152344,183.9832305908203,272.287109375
2025-06-22 00:00:00,North America,262.34051513671875,219.55422973632807,271.18951416015625
2025-06-22 00:00:00,South America,246.05638122558597,186.7271423339844,269.842529296875
2025-06-23 00:00:00,Western Hemisphere,253.24240112304688,186.7271423339844,272.48663330078125
2025-06-23 00:00:00,Tropics,253.73573303222656,186.7271423339844,270.141845703125
2025-06-23 00:00:00,North America,262.086181640625,215.8624267578125,269.89239501953125
2025-06-23 00:00:00,South America,247.22251892089844,188.02426147460935,270.2416381835937
2025-06-24 00:00:00,Western Hemisphere,253.4868011474609,190.31915283203125,272.436767578125
2025-06-24 00:00:00,Tropics,252.7091827392578,186.7271423339844,268.9944152832031
2025-06-24 00:00:00,North America,262.5596923828125,215.1639709472656,271.6385498046875
2025-06-24 00:00:00,South America,248.89340209960935,190.31915283203125,267.29815673828125
2025-06-25 00:00:00,Western Hemisphere,252.9491271972656,186.3280334472656,271.18951416015625
2025-06-25 00:00:00,Tropics,252.3712921142578,186.3280334472656,270.84033203125
2025-06-25 00:00:00,North America,263.4789123535156,219.6540069580078,271.18951416015625
2025-06-25 00:00:00,South America,249.2218780517578,188.02426147460935,267.29815673828125
2025-06-26 00:00:00,Western Hemisphere,252.0543670654297,185.8790283203125,271.1396484375
2025-06-26 00:00:00,Tropics,254.96458435058597,187.57525634765625,269.3935241699219
2025-06-26 00:00:00,North America,262.6632080078125,211.37240600585935,270.2915344238281
2025-06-26 00:00:00,South America,248.11795043945312,185.8790283203125,270.4910888671875
2025-06-27 00:00:00,Western Hemisphere,251.79641723632807,188.42337036132807,271.18951416015625
2025-06-27 00:00:00,Tropics,256.2743530273437,189.57083129882807,269.1939697265625
2025-06-27 00:00:00,North America,262.7151794433594,208.8280487060547,271.18951416015625
2025-06-27 00:00:00,South America,248.6294403076172,188.42337036132807,267.49774169921875
2025-06-28 00:00:00,Western Hemisphere,251.68072509765625,186.7271423339844,273.2349853515625
2025-06-28 00:00:00,Tropics,255.7437896728516,188.82247924804688,270.989990234375
2025-06-28 00:00:00,North America,263.783203125,211.02317810058597,273.2349853515625
2025-06-28 00:00:00,South America,247.85972595214844,186.7271423339844,266.3004150390625
2025-06-29 00:00:00,Western Hemisphere,252.52149963378903,189.1717071533203,276.07867431640625
2025-06-29 00:00:00,Tropics,256.64569091796875,189.57083129882807,273.584228515625
2025-06-29 00:00:00,North America,263.9249267578125,214.86463928222656,275.77935791015625
2025-06-29 00:00:00,South America,249.1024169921875,189.57083129882807,267.248291015625
2025-06-30 00:00:00,Western Hemisphere,252.6983642578125,190.31915283203125,277.07647705078125
2025-06-30 00:00:00,Tropics,256.8876037597656,186.7271423339844,274.63189697265625
2025-06-30 00:00:00,North America,263.8363952636719,212.769287109375,276.7771301269531
2025-06-30 00:00:00,South America,248.7309112548828,190.31915283203125,267.4478454589844
2025-07-01 00:00:00,Western Hemisphere,252.12405395507807,187.57525634765625,278.4234619140625
2025-07-01 00:00:00,Tropics,255.31478881835935,187.57525634765625,274.43231201171875
2025-07-01 00:00:00,North America,263.31402587890625,215.3136444091797,278.4234619140625
2025-07-01 00:00:00,South America,247.03851318359372,187.57525634765625,267.7471923828125
2025-07-02 00:00:00,Western Hemisphere,251.6772918701172,183.48434448242188,277.5753479003906
2025-07-02 00:00:00,Tropics,254.1263885498047,183.48434448242188,271.4888916015625
2025-07-02 00:00:00,North America,263.9973449707031,225.19171142578125,277.4256896972656
2025-07-02 00:00:00,South America,244.7998504638672,183.48434448242188,266.0010681152344
2025-07-03 00:00:00,Western Hemisphere,252.7123870849609,183.9832305908203,277.1263427734375
2025-07-03 00:00:00,Tropics,252.7872009277344,183.9832305908203,268.0964050292969
2025-07-03 00:00:00,North America,263.5050354003906,223.29591369628903,276.22833251953125
2025-07-03 00:00:00,South America,247.8938140869141,188.82247924804688,269.1440734863281
2025-07-04 00:00:00,Western Hemisphere,253.06008911132807,189.1717071533203,275.4301147460937
2025-07-04 00:00:00,Tropics,253.11656188964844,183.9832305908203,267.1983947753906
2025-07-04 00:00:00,North America,261.7713317871094,226.2393798828125,272.5365600585937
2025-07-04 00:00:00,South America,248.35824584960935,189.1717071533203,266.35028076171875
2025-07-05 00:00:00,Western Hemisphere,253.2088165283203,192.4145050048828,274.5321044921875
2025-07-05 00:00:00,Tropics,255.1324005126953,191.41671752929688,268.8447265625
2025-07-05 00:00:00,North America,264.4712829589844,223.9444732666016,273.5343322753906
2025-07-05 00:00:00,South America,249.85198974609372,192.4145050048828,268.7948608398437
2025-07-06 00:00:00,Western Hemisphere,254.1269073486328,186.7271423339844,273.0354309082031
2025-07-06 00:00:00,Tropics,257.67840576171875,186.7271423339844,270.5409545898437
2025-07-06 00:00:00,North America,265.4915466308594,219.4045562744141,272.5365600585937
2025-07-06 00:00:00,South America,251.68019104003903,186.7271423339844,268.44561767578125
2025-07-07 00:00:00,Western Hemisphere,253.50770568847656,187.1761474609375,274.63189697265625
2025-07-07 00:00:00,Tropics,257.8918762207031,189.1717071533203,272.18731689453125
2025-07-07 00:00:00,North America,265.3022155761719,220.7515563964844,272.7860107421875
2025-07-07 00:00:00,South America,250.8907012939453,187.1761474609375,270.39129638671875
2025-07-08 00:00:00,Western Hemisphere,253.58685302734372,188.02426147460935,274.5820007324219
2025-07-08 00:00:00,Tropics,258.6508483886719,193.11294555664065,272.48663330078125
2025-07-08 00:00:00,North America,265.1567687988281,223.39569091796875,273.0853271484375
2025-07-08 00:00:00,South America,250.8092498779297,188.02426147460935,270.0420837402344
2025-07-09 00:00:00,Western Hemisphere,253.32962036132807,188.42337036132807,271.9378662109375
2025-07-09 00:00:00,Tropics,257.39361572265625,189.57083129882807,271.289306640625
2025-07-09 00:00:00,North America,265.3386535644531,232.8247528076172,271.9378662109375
2025-07-09 00:00:00,South America,251.6480865478516,188.42337036132807,267.8968505859375
2025-07-10 00:00:00,Western Hemisphere,252.5514068603516,185.43002319335935,272.287109375
2025-07-10 00:00:00,Tropics,257.0834045410156,185.43002319335935,271.3890991210937
2025-07-10 00:00:00,North America,265.3245544433594,213.5675201416016,271.3890991210937
2025-07-10 00:00:00,South America,250.6425323486328,185.43002319335935,268.29595947265625
2025-07-11 00:00:00,Western Hemisphere,253.1119842529297,184.98101806640625,273.78375244140625
2025-07-11 00:00:00,Tropics,255.2953948974609,184.98101806640625,273.2848815917969
2025-07-11 00:00:00,North America,265.0023803710937,211.8712921142578,270.39129638671875
2025-07-11 00:00:00,South America,250.31512451171875,184.98101806640625,269.69287109375
2025-07-12 00:00:00,Western Hemisphere,253.5279693603516,191.7659454345703,272.58642578125
2025-07-12 00:00:00,Tropics,254.93788146972656,188.82247924804688,270.39129638671875
2025-07-12 00:00:00,North America,263.283935546875,210.025390625,272.58642578125
2025-07-12 00:00:00,South America,249.96112060546875,191.7659454345703,269.0941772460937
2025-07-13 00:00:00,Western Hemisphere,253.4819183349609,192.11517333984372,272.0875244140625
2025-07-13 00:00:00,Tropics,255.9724273681641,189.96994018554688,271.43896484375
2025-07-13 00:00:00,North America,263.7691345214844,216.3114318847656,272.0875244140625
2025-07-13 00:00:00,South America,250.13705444335935,192.11517333984372,268.395751953125
2025-07-14 00:00:00,Western Hemisphere,253.9927978515625,191.41671752929688,274.78155517578125
2025-07-14 00:00:00,Tropics,258.3936462402344,191.0675048828125,272.68621826171875
2025-07-14 00:00:00,North America,264.5796203613281,223.84469604492188,274.78155517578125
2025-07-14 00:00:00,South America,251.56358337402344,191.41671752929688,271.5886535644531
2025-07-15 00:00:00,Western Hemisphere,254.5564727783203,188.82247924804688,274.0831298828125
2025-07-15 00:00:00,Tropics,259.9339599609375,193.41229248046875,272.8358764648437
2025-07-15 00:00:00,North America,265.1780090332031,214.5653076171875,274.0831298828125
2025-07-15 00:00:00,South America,253.20225524902344,188.82247924804688,271.43896484375
2025-07-16 00:00:00,Western Hemisphere,254.3176727294922,188.82247924804688,276.22833251953125
2025-07-16 00:00:00,Tropics,260.7582702636719,188.82247924804688,271.88800048828125
2025-07-16 00:00:00,North America,265.6132507324219,209.32693481445312,276.22833251953125
2025-07-16 00:00:00,South America,254.17465209960935,188.82247924804688,269.74273681640625
2025-07-17 00:00:00,Western Hemisphere,254.82212829589844,188.42337036132807,276.72723388671875
2025-07-17 00:00:00,Tropics,260.9208374023437,181.3889923095703,274.88134765625
2025-07-17 00:00:00,North America,267.0050964355469,214.31585693359372,276.62744140625
2025-07-17 00:00:00,South America,256.4467163085937,189.1717071533203,271.3392028808594
2025-07-18 00:00:00,Western Hemisphere,254.1824951171875,188.82247924804688,275.6296691894531
2025-07-18 00:00:00,Tropics,258.931884765625,188.42337036132807,275.1806640625
2025-07-18 00:00:00,North America,264.7919616699219,215.61297607421875,275.1806640625
2025-07-18 00:00:00,South America,255.3965759277344,188.82247924804688,270.6407470703125
2025-07-19 00:00:00,Western Hemisphere,253.5779571533203,186.3280334472656,276.72723388671875
2025-07-19 00:00:00,Tropics,258.87225341796875,190.31915283203125,274.5321044921875
2025-07-19 00:00:00,North America,265.16656494140625,217.60855102539065,275.8791198730469
2025-07-19 00:00:00,South America,253.7108459472656,190.31915283203125,271.53875732421875
2025-07-20 00:00:00,Western Hemisphere,253.373291015625,186.3280334472656,276.5775756835937
2025-07-20 00:00:00,Tropics,257.79669189453125,186.3280334472656,274.1828918457031
2025-07-20 00:00:00,North America,265.37847900390625,221.5996856689453,276.5775756835937
2025-07-20 00:00:00,South America,253.6279296875,186.3280334472656,271.4888916015625
2025-07-21 00:00:00,Western Hemisphere,253.8975372314453,189.96994018554688,276.37799072265625
2025-07-21 00:00:00,Tropics,257.0809936523437,189.96994018554688,274.88134765625
2025-07-21 00:00:00,North America,264.6981811523437,214.31585693359372,275.28045654296875
2025-07-21 00:00:00,South America,253.2501983642578,189.96994018554688,272.33697509765625
2025-07-22 00:00:00,Western Hemisphere,253.266357421875,185.8790283203125,275.1806640625
2025-07-22 00:00:00,Tropics,256.3298645019531,185.8790283203125,273.883544921875
2025-07-22 00:00:00,North America,265.75616455078125,216.8103179931641,275.1806640625
2025-07-22 00:00:00,South America,250.3231658935547,185.8790283203125,271.23944091796875
2025-07-23 00:00:00,Western Hemisphere,253.25613403320312,188.42337036132807,274.2826538085937
2025-07-23 00:00:00,Tropics,256.71026611328125,188.42337036132807,274.0831298828125
2025-07-23 00:00:00,North America,265.1776428222656,215.61297607421875,274.2826538085937
2025-07-23 00:00:00,South America,249.75608825683597,188.42337036132807,270.4910888671875
2025-07-24 00:00:00,Western Hemisphere,253.6251983642578,188.82247924804688,273.33477783203125
2025-07-24 00:00:00,Tropics,256.48907470703125,188.82247924804688,272.7860107421875
2025-07-24 00:00:00,North America,264.63580322265625,214.31585693359372,273.18511962890625
2025-07-24 00:00:00,South America,251.76885986328125,188.82247924804688,272.18731689453125
2025-07-25 00:00:00,Western Hemisphere,253.77001953125,126.91000366210938,331.20623779296875
2025-07-25 00:00:00,Tropics,256.7279357910156,126.91000366210938,331.20623779296875
2025-07-25 00:00:00,North America,262.8720397949219,214.0165252685547,273.883544921875
2025-07-25 00:00:00,South America,253.10498046875,126.91000366210938,331.20623779296875
2025-07-26 00:00:00,Western Hemisphere,253.22950744628903,187.1761474609375,273.883544921875
2025-07-26 00:00:00,Tropics,256.7596740722656,187.57525634765625,273.883544921875
2025-07-26 00:00:00,North America,262.2703857421875,211.37240600585935,273.883544921875
2025-07-26 00:00:00,South America,252.35726928710935,187.1761474609375,271.5886535644531
2025-07-27 00:00:00,Western Hemisphere,252.9622802734375,186.3280334472656,274.6817626953125
2025-07-27 00:00:00,Tropics,256.2998962402344,189.1717071533203,274.43231201171875
2025-07-27 00:00:00,North America,263.0223083496094,214.31585693359372,274.43231201171875
2025-07-27 00:00:00,South America,252.3444061279297,186.3280334472656,270.39129638671875
2025-07-28 00:00:00,Western Hemisphere,252.73562622070312,186.3280334472656,275.92901611328125
2025-07-28 00:00:00,Tropics,256.11505126953125,188.82247924804688,275.92901611328125
2025-07-28 00:00:00,North America,260.3951721191406,212.3202972412109,275.92901611328125
2025-07-28 00:00:00,South America,252.26611328125,186.3280334472656,268.29595947265625
2025-07-29 00:00:00,Western Hemisphere,252.19418334960935,188.42337036132807,274.88134765625
2025-07-29 00:00:00,Tropics,254.52423095703125,188.42337036132807,274.88134765625
2025-07-29 00:00:00,North America,261.5758361816406,216.0120849609375,274.88134765625
2025-07-29 00:00:00,South America,249.3841094970703,188.42337036132807,269.0941772460937
2025-07-30 00:00:00,Western Hemisphere,252.3095550537109,188.42337036132807,275.330322265625
2025-07-30 00:00:00,Tropics,254.53463745117188,188.42337036132807,275.330322265625
2025-07-30 00:00:00,North America,262.8618469238281,222.04867553710935,275.330322265625
2025-07-30 00:00:00,South America,249.433349609375,191.0675048828125,267.4478454589844
2025-07-31 00:00:00,Western Hemisphere,252.7568359375,189.1717071533203,273.63409423828125
2025-07-31 00:00:00,Tropics,255.73358154296875,194.9588623046875,273.63409423828125
2025-07-31 00:00:00,North America,263.5010070800781,218.00765991210935,273.63409423828125
2025-07-31 00:00:00,South America,250.1080017089844,191.41671752929688,266.948974609375
2025-08-01 00:00:00,Western Hemisphere,254.0318756103516,185.8790283203125,274.1828918457031
2025-08-01 00:00:00,Tropics,256.8207702636719,193.41229248046875,274.1828918457031
2025-08-01 00:00:00,North America,264.5631408691406,220.7515563964844,274.1828918457031
2025-08-01 00:00:00,South America,253.6485595703125,185.8790283203125,270.1917724609375
2025-08-02 00:00:00,Western Hemisphere,254.01397705078125,186.7271423339844,273.78375244140625
2025-08-02 00:00:00,Tropics,255.79104614257807,188.82247924804688,273.78375244140625
2025-08-02 00:00:00,North America,265.12872314453125,213.1185302734375,273.78375244140625
2025-08-02 00:00:00,South America,254.47955322265625,186.7271423339844,271.88800048828125
2025-08-03 00:00:00,Western Hemisphere,253.49102783203125,185.8790283203125,273.78375244140625
2025-08-03 00:00:00,Tropics,255.4602203369141,188.02426147460935,273.0853271484375
2025-08-03 00:00:00,North America,266.5496826171875,220.3025665283203,273.78375244140625
2025-08-03 00:00:00,South America,252.60104370117188,188.02426147460935,269.74273681640625
2025-08-04 00:00:00,Western Hemisphere,253.99020385742188,188.02426147460935,273.883544921875
2025-08-04 00:00:00,Tropics,256.5010070800781,185.43002319335935,273.883544921875
2025-08-04 00:00:00,North America,266.4220275878906,226.7382659912109,273.883544921875
2025-08-04 00:00:00,South America,251.47134399414065,188.02426147460935,271.3392028808594
2025-08-05 00:00:00,Western Hemisphere,253.4911651611328,189.96994018554688,273.48443603515625
2025-08-05 00:00:00,Tropics,256.3511657714844,193.41229248046875,273.48443603515625
2025-08-05 00:00:00,North America,265.50982666015625,228.03538513183597,273.48443603515625
2025-08-05 00:00:00,South America,249.81431579589844,189.96994018554688,269.69287109375
2025-08-06 00:00:00,Western Hemisphere,253.4999542236328,189.96994018554688,274.5321044921875
2025-08-06 00:00:00,Tropics,254.1475830078125,195.5575256347656,272.18731689453125
2025-08-06 00:00:00,North America,264.0201110839844,214.4655303955078,274.1828918457031
2025-08-06 00:00:00,South America,250.0384979248047,189.96994018554688,271.9877624511719
2025-08-07 00:00:00,Western Hemisphere,253.4423065185547,186.7271423339844,274.731689453125
2025-08-07 00:00:00,Tropics,254.60694885253903,189.96994018554688,272.137451171875
2025-08-07 00:00:00,North America,262.7664794921875,217.35910034179688,274.731689453125
2025-08-07 00:00:00,South America,250.7981719970703,186.7271423339844,269.842529296875
2025-08-08 00:00:00,Western Hemisphere,253.0457000732422,188.42337036132807,275.330322265625
2025-08-08 00:00:00,Tropics,254.6790771484375,190.6683807373047,272.137451171875
2025-08-08 00:00:00,North America,262.4586486816406,218.5564422607422,271.4888916015625
2025-08-08 00:00:00,South America,252.57814025878903,188.42337036132807,268.7948608398437
2025-08-09 00:00:00,Western Hemisphere,253.33665466308597,190.6683807373047,273.5343322753906
2025-08-09 00:00:00,Tropics,253.87796020507807,189.1717071533203,271.9877624511719
2025-08-09 00:00:00,North America,262.4141540527344,214.7149658203125,272.18731689453125
2025-08-09 00:00:00,South America,254.18032836914065,190.6683807373047,267.5975341796875
2025-08-10 00:00:00,Western Hemisphere,252.9940185546875,188.82247924804688,274.43231201171875
2025-08-10 00:00:00,Tropics,254.71925354003903,193.11294555664065,269.7926330566406
2025-08-10 00:00:00,North America,261.9002380371094,216.8103179931641,273.18511962890625
2025-08-10 00:00:00,South America,252.13519287109372,188.82247924804688,267.79705810546875
2025-08-11 00:00:00,Western Hemisphere,253.8671417236328,188.82247924804688,276.22833251953125
2025-08-11 00:00:00,Tropics,255.7876892089844,193.11294555664065,272.0875244140625
2025-08-11 00:00:00,North America,263.7316589355469,212.61962890625,274.731689453125
2025-08-11 00:00:00,South America,250.94073486328125,188.82247924804688,270.74053955078125
2025-08-12 00:00:00,Western Hemisphere,253.604736328125,190.31915283203125,276.178466796875
2025-08-12 00:00:00,Tropics,255.25315856933597,186.7271423339844,271.88800048828125
2025-08-12 00:00:00,North America,264.6149597167969,226.2393798828125,276.178466796875
2025-08-12 00:00:00,South America,249.4470977783203,190.31915283203125,268.8447265625
2025-08-13 00:00:00,Western Hemisphere,253.32662963867188,189.96994018554688,276.7771301269531
2025-08-13 00:00:00,Tropics,256.0786437988281,191.0675048828125,272.58642578125
2025-08-13 00:00:00,North America,264.7273254394531,212.17062377929688,274.43231201171875
2025-08-13 00:00:00,South America,249.1005859375,189.96994018554688,266.948974609375
2025-08-14 00:00:00,Western Hemisphere,253.2855529785156,187.1761474609375,275.2305603027344
2025-08-14 00:00:00,Tropics,255.009521484375,189.57083129882807,273.9833374023437
2025-08-14 00:00:00,North America,264.153564453125,211.2227325439453,272.68621826171875
2025-08-14 00:00:00,South America,250.5698699951172,187.1761474609375,266.64959716796875
2025-08-15 00:00:00,Western Hemisphere,253.38438415527344,189.57083129882807,275.6296691894531
2025-08-15 00:00:00,Tropics,254.2868194580078,188.42337036132807,275.6795654296875
2025-08-15 00:00:00,North America,264.0741577148437,219.6540069580078,274.0831298828125
2025-08-15 00:00:00,South America,251.0030670166016,189.57083129882807,268.695068359375
2025-08-16 00:00:00,Western Hemisphere,253.23284912109372,193.11294555664065,274.63189697265625
2025-08-16 00:00:00,Tropics,254.55990600585935,189.1717071533203,273.2349853515625
2025-08-16 00:00:00,North America,264.6741638183594,218.5564422607422,272.5365600585937
2025-08-16 00:00:00,South America,251.42794799804688,193.11294555664065,265.951171875
2025-08-17 00:00:00,Western Hemisphere,253.14129638671875,187.1761474609375,273.6839904785156
2025-08-17 00:00:00,Tropics,255.2294158935547,185.8790283203125,272.8857727050781
2025-08-17 00:00:00,North America,265.6709899902344,212.469970703125,273.6839904785156
2025-08-17 00:00:00,South America,251.75875854492188,187.1761474609375,267.49774169921875
2025-08-18 00:00:00,Western Hemisphere,253.57110595703125,182.48655700683597,274.2826538085937
2025-08-18 00:00:00,Tropics,254.6734313964844,186.7271423339844,273.9833374023437
2025-08-18 00:00:00,North America,266.1573181152344,208.27926635742188,274.2826538085937
2025-08-18 00:00:00,South America,252.046875,191.0675048828125,269.3436279296875
2025-08-19 00:00:00,Western Hemisphere,254.46383666992188,183.48434448242188,276.37799072265625
2025-08-19 00:00:00,Tropics,256.4548034667969,187.1761474609375,275.1806640625
2025-08-19 00:00:00,North America,265.8697814941406,214.86463928222656,275.1806640625
2025-08-19 00:00:00,South America,253.34750366210935,188.42337036132807,268.54541015625
2025-08-20 00:00:00,Western Hemisphere,254.5474853515625,188.42337036132807,277.1762390136719
2025-08-20 00:00:00,Tropics,256.2466735839844,188.82247924804688,273.6839904785156
2025-08-20 00:00:00,North America,265.5886535644531,220.7515563964844,274.9811096191406
2025-08-20 00:00:00,South America,253.1220550537109,188.42337036132807,268.14630126953125
2025-08-21 00:00:00,Western Hemisphere,253.3690643310547,185.8790283203125,274.731689453125
2025-08-21 00:00:00,Tropics,254.1455078125,185.43002319335935,272.3868713378906
2025-08-21 00:00:00,North America,266.1999816894531,226.2393798828125,274.2327880859375
2025-08-21 00:00:00,South America,249.8668212890625,185.8790283203125,267.8968505859375
2025-08-22 00:00:00,Western Hemisphere,253.494873046875,189.1717071533203,272.736083984375
2025-08-22 00:00:00,Tropics,255.9189910888672,188.82247924804688,272.736083984375
2025-08-22 00:00:00,North America,266.06866455078125,224.04425048828125,272.736083984375
2025-08-22 00:00:00,South America,250.81056213378903,191.41671752929688,270.2416381835937
2025-08-23 00:00:00,Western Hemisphere,253.3555450439453,185.43002319335935,273.33477783203125
2025-08-23 00:00:00,Tropics,255.35415649414065,186.3280334472656,271.88800048828125
2025-08-23 00:00:00,North America,265.1694030761719,209.6761779785156,273.33477783203125
2025-08-23 00:00:00,South America,251.38340759277344,193.41229248046875,271.7882080078125
2025-08-24 00:00:00,Western Hemisphere,253.40614318847656,186.3280334472656,273.2349853515625
2025-08-24 00:00:00,Tropics,256.6959228515625,189.57083129882807,273.2349853515625
2025-08-24 00:00:00,North America,265.1782531738281,212.469970703125,273.2349853515625
2025-08-24 00:00:00,South America,251.14990234375,189.57083129882807,270.141845703125
2025-08-25 00:00:00,Western Hemisphere,253.7093963623047,187.1761474609375,273.78375244140625
2025-08-25 00:00:00,Tropics,257.3952331542969,189.96994018554688,272.98553466796875
2025-08-25 00:00:00,North America,264.176025390625,214.16619873046875,272.98553466796875
2025-08-25 00:00:00,South America,251.75477600097656,187.1761474609375,268.29595947265625
2025-08-26 00:00:00,Western Hemisphere,254.1806488037109,191.0675048828125,272.98553466796875
2025-08-26 00:00:00,Tropics,257.2455444335937,184.98101806640625,271.88800048828125
2025-08-26 00:00:00,North America,264.09393310546875,219.3047790527344,272.287109375
2025-08-26 00:00:00,South America,253.2691802978516,191.0675048828125,268.3458557128906
2025-08-27 00:00:00,Western Hemisphere,253.87466430664065,188.82247924804688,275.28045654296875
2025-08-27 00:00:00,Tropics,257.2999267578125,187.57525634765625,274.1828918457031
2025-08-27 00:00:00,North America,265.0664367675781,219.05532836914065,274.1828918457031
2025-08-27 00:00:00,South America,251.73236083984372,188.82247924804688,268.3458557128906
2025-08-28 00:00:00,Western Hemisphere,253.6480865478516,186.7271423339844,276.5276794433594
2025-08-28 00:00:00,Tropics,256.8161315917969,187.1761474609375,274.3325500488281
2025-08-28 00:00:00,North America,265.76483154296875,210.72384643554688,274.9811096191406
2025-08-28 00:00:00,South America,250.72430419921875,186.7271423339844,267.7471923828125
2025-08-29 00:00:00,Western Hemisphere,253.3202209472656,189.1717071533203,274.3824462890625
2025-08-29 00:00:00,Tropics,256.262939453125,186.7271423339844,274.2826538085937
2025-08-29 00:00:00,North America,266.35772705078125,213.7171936035156,274.3325500488281
2025-08-29 00:00:00,South America,249.30213928222656,189.1717071533203,269.44342041015625
2025-08-30 00:00:00,Western Hemisphere,253.4272308349609,188.82247924804688,275.8791198730469
2025-08-30 00:00:00,Tropics,256.2412414550781,189.96994018554688,274.8314514160156
2025-08-30 00:00:00,North America,264.8507080078125,218.65621948242188,275.5299072265625
2025-08-30 00:00:00,South America,249.87039184570312,188.82247924804688,269.9423217773437
2025-08-31 00:00:00,Western Hemisphere,254.12306213378903,188.02426147460935,276.8768920898437
2025-08-31 00:00:00,Tropics,256.621826171875,193.11294555664065,274.2826538085937
2025-08-31 00:00:00,North America,264.5980834960937,220.65179443359372,275.2305603027344
2025-08-31 00:00:00,South America,251.2472686767578,188.02426147460935,268.695068359375
2025-09-01 00:00:00,Western Hemisphere,253.79718017578125,184.98101806640625,276.5276794433594
2025-09-01 00:00:00,Tropics,255.92198181152344,184.98101806640625,273.2349853515625
2025-09-01 00:00:00,North America,263.32647705078125,215.8624267578125,274.0831298828125
2025-09-01 00:00:00,South America,250.5421905517578,184.98101806640625,267.9467163085937
2025-09-02 00:00:00,Western Hemisphere,253.7104034423828,188.82247924804688,274.3325500488281
2025-09-02 00:00:00,Tropics,255.4921722412109,182.9854431152344,272.436767578125
2025-09-02 00:00:00,North America,262.7206726074219,210.37461853027344,274.033203125
2025-09-02 00:00:00,South America,251.17832946777344,188.82247924804688,268.0465087890625
2025-09-03 00:00:00,Western Hemisphere,253.4132537841797,184.4821319580078,274.2327880859375
2025-09-03 00:00:00,Tropics,254.1300811767578,188.02426147460935,274.2327880859375
2025-09-03 00:00:00,North America,262.7227783203125,215.1639709472656,274.2327880859375
2025-09-03 00:00:00,South America,252.3959503173828,184.4821319580078,267.7471923828125
2025-09-04 00:00:00,Western Hemisphere,253.2079162597656,187.1761474609375,273.48443603515625
2025-09-04 00:00:00,Tropics,253.2305603027344,190.6683807373047,273.48443603515625
2025-09-04 00:00:00,North America,263.3422241210937,218.40676879882807,273.48443603515625
2025-09-04 00:00:00,South America,251.1631774902344,189.57083129882807,268.7948608398437
2025-09-05 00:00:00,Western Hemisphere,253.3526306152344,190.31915283203125,274.1828918457031
2025-09-05 00:00:00,Tropics,252.90530395507807,188.42337036132807,274.1828918457031
2025-09-05 00:00:00,North America,264.3419494628906,222.39791870117188,274.1828918457031
2025-09-05 00:00:00,South America,249.56065368652344,190.31915283203125,270.84033203125
2025-09-06 00:00:00,Western Hemisphere,253.8611297607422,189.96994018554688,274.13299560546875
2025-09-06 00:00:00,Tropics,252.221435546875,183.9832305908203,274.13299560546875
2025-09-06 00:00:00,North America,264.54718017578125,222.14846801757807,274.13299560546875
2025-09-06 00:00:00,South America,250.0334625244141,189.96994018554688,269.44342041015625
2025-09-07 00:00:00,Western Hemisphere,254.17698669433597,188.42337036132807,274.48223876953125
2025-09-07 00:00:00,Tropics,254.42474365234372,189.1717071533203,274.3325500488281
2025-09-07 00:00:00,North America,266.32421875,226.43893432617188,274.48223876953125
2025-09-07 00:00:00,South America,250.24012756347656,188.42337036132807,270.59088134765625
2025-09-08 00:00:00,Western Hemisphere,254.1351318359375,186.7271423339844,274.2826538085937
2025-09-08 00:00:00,Tropics,255.34671020507807,188.02426147460935,274.13299560546875
2025-09-08 00:00:00,North America,267.3246154785156,225.19171142578125,274.2826538085937
2025-09-08 00:00:00,South America,250.9618988037109,186.7271423339844,270.2416381835937
2025-09-09 00:00:00,Western Hemisphere,254.27120971679688,188.82247924804688,274.9811096191406
2025-09-09 00:00:00,Tropics,256.2995300292969,189.96994018554688,274.63189697265625
